project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
java-util,236,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,236,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,236,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,239,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,239,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,239,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,239,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,239,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,239,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,239,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,239,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,239,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,239,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,239,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,239,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,239,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,239,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,239,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,240,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,240,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,240,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,240,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,240,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,240,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,240,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,240,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,240,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,240,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,240,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,240,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,240,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,240,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,240,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,242,d7d883c46a6bb22e3b0d10f037b5b1cb,2,2,2,unique_final,1.0,0.5
java-util,242,64513dce2d304770e9a55b18d5574dc2,2,2,2,unique_final,1.0,0.5
java-util,242,e7f81ac6e5d707c2fa8c295c04307d8a,2,2,2,unique_final,1.0,0.5
java-util,242,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,242,64513dce2d304770e9a55b18d5574dc2,2,2,2,unique_final,1.0,0.5
java-util,242,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,242,9411cff1b2c8431630c00d4d1b77d915,2,2,2,unique_final,1.0,0.5
java-util,242,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,242,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,242,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,242,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,242,9411cff1b2c8431630c00d4d1b77d915,2,2,2,unique_final,1.0,0.5
java-util,242,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,242,ae67d04f7db73c270af3ffd0762c497c,2,2,2,unique_final,1.0,0.5
java-util,242,d7d883c46a6bb22e3b0d10f037b5b1cb,2,2,2,unique_final,1.0,0.5
java-util,242,ae67d04f7db73c270af3ffd0762c497c,2,2,2,unique_final,1.0,0.5
java-util,242,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,242,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,242,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,242,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,242,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,242,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,242,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,242,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,242,e7f81ac6e5d707c2fa8c295c04307d8a,2,2,2,unique_final,1.0,0.5
java-util,242,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,242,ae67d04f7db73c270af3ffd0762c497c,2,2,2,unique_final,1.0,0.5
java-util,242,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,242,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,242,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,243,d7d883c46a6bb22e3b0d10f037b5b1cb,2,2,2,unique_final,1.0,0.5
java-util,243,64513dce2d304770e9a55b18d5574dc2,2,2,2,unique_final,1.0,0.5
java-util,243,e7f81ac6e5d707c2fa8c295c04307d8a,2,2,2,unique_final,1.0,0.5
java-util,243,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,243,64513dce2d304770e9a55b18d5574dc2,2,2,2,unique_final,1.0,0.5
java-util,243,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,243,9411cff1b2c8431630c00d4d1b77d915,2,2,2,unique_final,1.0,0.5
java-util,243,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,243,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,243,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,243,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,243,9411cff1b2c8431630c00d4d1b77d915,2,2,2,unique_final,1.0,0.5
java-util,243,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,243,ae67d04f7db73c270af3ffd0762c497c,2,2,2,unique_final,1.0,0.5
java-util,243,d7d883c46a6bb22e3b0d10f037b5b1cb,2,2,2,unique_final,1.0,0.5
java-util,243,ae67d04f7db73c270af3ffd0762c497c,2,2,2,unique_final,1.0,0.5
java-util,243,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,243,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,243,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,243,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,243,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,243,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,243,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,243,0951347b7bb53a1f2fda90f12e73e3cc,2,2,2,unique_final,1.0,0.5
java-util,243,e7f81ac6e5d707c2fa8c295c04307d8a,2,2,2,unique_final,1.0,0.5
java-util,243,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,243,ae67d04f7db73c270af3ffd0762c497c,2,2,2,unique_final,1.0,0.5
java-util,243,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,243,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,243,20f9e4331d160bab275176be48502d8d,2,2,2,unique_final,1.0,0.5
java-util,249,7e7daf2f09c5ffc4a3fccdfcf2c5f37b,1,2,2,ini_mei_final,0.0,1.0
java-util,249,7e7daf2f09c5ffc4a3fccdfcf2c5f37b,1,2,2,ini_mei_final,0.0,1.0
java-util,250,7e7daf2f09c5ffc4a3fccdfcf2c5f37b,2,2,2,unique_final,1.0,0.5
java-util,250,7e7daf2f09c5ffc4a3fccdfcf2c5f37b,2,2,2,unique_final,1.0,0.5
java-util,251,7e7daf2f09c5ffc4a3fccdfcf2c5f37b,2,2,2,unique_final,1.0,0.5
java-util,251,7e7daf2f09c5ffc4a3fccdfcf2c5f37b,2,2,2,unique_final,1.0,0.5
java-util,290,e61a698fe8e52ea3492fab487d1acedc,1,1,1,ini_mei_final,0.0,1.0
java-util,290,099036e40b692fbd8aed9077af780cba,1,1,1,ini_mei_final,0.0,1.0
java-util,290,262b7bf2effd978e3f207657898b9bbf,1,1,1,ini_mei_final,0.0,1.0
java-util,290,12e1f7cfc5a96a9f18fa626e6ce42849,1,1,1,ini_mei_final,0.0,1.0
java-util,290,c4048969ef5f8a996880531529de06db,1,1,1,ini_mei_final,0.0,1.0
java-util,290,860abfee604ca187239e79d4b39b96a4,1,1,1,ini_mei_final,0.0,1.0
java-util,290,669e2be1b3693aa457341d8171e48af5,1,1,1,ini_mei_final,0.0,1.0
java-util,290,75b1006611e3bffe8046fb5f2714b64b,1,1,1,ini_mei_final,0.0,1.0
java-util,290,8ee76ba25f64dbc856efca1daf0fce7c,1,1,1,ini_mei_final,0.0,1.0
java-util,290,3269db6098e1de17c5b2a7a45611b3c3,1,1,1,ini_mei_final,0.0,1.0
java-util,290,6dfa207081248f49a12d5851de20d423,1,1,1,ini_mei_final,0.0,1.0
java-util,290,9b65817e79e14915e715a6471ac134ab,1,1,1,ini_mei_final,0.0,1.0
java-util,290,2e7a7640ebcd594fc6eeab4ac9a78e59,1,1,1,ini_mei_final,0.0,1.0
java-util,290,496569fb490a47b5e67fe5491b65ac63,1,1,1,ini_mei_final,0.0,1.0
java-util,290,20b53a4ceb6c0cc7150e428622913fee,1,1,1,ini_mei_final,0.0,1.0
java-util,290,b7e1a5845ef6bd54081fd68efbb63c4c,1,1,1,ini_mei_final,0.0,1.0
java-util,290,7362f616fa3221bb13a5b49d039dbb6a,1,1,1,ini_mei_final,0.0,1.0
java-util,290,099036e40b692fbd8aed9077af780cba,1,1,1,ini_mei_final,0.0,1.0
java-util,290,2fa9f09e5da5dae84a507b5dab5ff58b,1,1,1,ini_mei_final,0.0,1.0
java-util,290,9be9e83330eb42186a76f1857b8bfa4b,1,1,1,ini_mei_final,0.0,1.0
java-util,292,85a88d6cebdeec3bc1ba2c01fb4b242f,1,1,1,ini_mei_final,0.0,1.0
java-util,294,85a88d6cebdeec3bc1ba2c01fb4b242f,2,2,2,unique_final,1.0,0.5
java-util,302,7b8ecae175292b2c7562bf3a4d367b9b,1,1,1,ini_mei_final,0.0,1.0
java-util,302,7b8ecae175292b2c7562bf3a4d367b9b,1,1,1,ini_mei_final,0.0,1.0
java-util,307,e8e54e056d04933d76996dff93e38d81,1,2,2,ini_mei_final,0.0,1.0
java-util,307,e8e54e056d04933d76996dff93e38d81,1,2,2,ini_mei_final,0.0,1.0
java-util,308,892fd77e4bab8c43c089f48825097c5b,1,1,1,ini_mei_final,0.0,1.0
java-util,308,892fd77e4bab8c43c089f48825097c5b,1,1,1,ini_mei_final,0.0,1.0
java-util,309,3f48189f806fd310e50d0c6e5c47b545,1,1,1,ini_mei_final,0.0,1.0
java-util,309,4209c3260de12770b6bfcd675cc2d67d,1,1,1,ini_mei_final,0.0,1.0
java-util,309,4209c3260de12770b6bfcd675cc2d67d,1,1,1,ini_mei_final,0.0,1.0
java-util,309,3f48189f806fd310e50d0c6e5c47b545,1,1,1,ini_mei_final,0.0,1.0
java-util,309,892fd77e4bab8c43c089f48825097c5b,1,1,1,ini_mei_final,0.0,1.0
java-util,311,c391b89db4e688f34d005849b30d9884,1,1,1,ini_mei_final,0.0,1.0
java-util,311,a8b36f87642f75e2060e8e655235fc75,1,1,1,ini_mei_final,0.0,1.0
java-util,311,e861138d4c0a0615ff19023bb3665427,1,1,1,ini_mei_final,0.0,1.0
java-util,311,e861138d4c0a0615ff19023bb3665427,1,1,1,ini_mei_final,0.0,1.0
java-util,311,c391b89db4e688f34d005849b30d9884,1,1,1,ini_mei_final,0.0,1.0
java-util,311,7c806faf2934234ad788e082b24408cb,1,1,1,ini_mei_final,0.0,1.0
java-util,311,a8b36f87642f75e2060e8e655235fc75,1,1,1,ini_mei_final,0.0,1.0
java-util,311,7c806faf2934234ad788e082b24408cb,1,1,1,ini_mei_final,0.0,1.0
java-util,312,c391b89db4e688f34d005849b30d9884,2,2,2,unique_final,1.0,0.5
java-util,312,a8b36f87642f75e2060e8e655235fc75,2,2,2,unique_final,1.0,0.5
java-util,312,e861138d4c0a0615ff19023bb3665427,2,2,2,unique_final,1.0,0.5
java-util,312,e861138d4c0a0615ff19023bb3665427,2,2,2,unique_final,1.0,0.5
java-util,312,c391b89db4e688f34d005849b30d9884,2,2,2,unique_final,1.0,0.5
java-util,312,7c806faf2934234ad788e082b24408cb,2,2,2,unique_final,1.0,0.5
java-util,312,a8b36f87642f75e2060e8e655235fc75,2,2,2,unique_final,1.0,0.5
java-util,312,7c806faf2934234ad788e082b24408cb,2,2,2,unique_final,1.0,0.5
java-util,319,6c5e508da95786ebadf083e123cbd21c,1,1,1,ini_mei_final,0.0,1.0
java-util,320,6c5e508da95786ebadf083e123cbd21c,1,1,1,ini_mei_final,0.0,1.0
java-util,326,7dbf0e1f34a6453a3ab505b317e3c998,1,1,1,ini_mei_final,0.0,1.0
java-util,326,7dbf0e1f34a6453a3ab505b317e3c998,1,1,1,ini_mei_final,0.0,1.0
java-util,326,ebf63083fcaef5c8217a0b8a01311353,1,1,1,ini_mei_final,0.0,1.0
java-util,326,d6886e47de3e914059ed773c6708f2ba,1,1,1,ini_mei_final,0.0,1.0
java-util,326,d6886e47de3e914059ed773c6708f2ba,1,1,1,ini_mei_final,0.0,1.0
java-util,331,f63068bd2ae3888d0b00627dbbb95030,1,1,1,ini_mei_final,0.0,1.0
java-util,331,f63068bd2ae3888d0b00627dbbb95030,1,1,1,ini_mei_final,0.0,1.0
java-util,335,85a1aed069acb2641bfb4f8593f85fe7,1,1,1,ini_mei_final,0.0,1.0
java-util,335,85a1aed069acb2641bfb4f8593f85fe7,1,1,1,ini_mei_final,0.0,1.0
java-util,335,2d74c769282a25ea37d816eed6aa3e21,1,1,1,ini_mei_final,0.0,1.0
java-util,335,85a1aed069acb2641bfb4f8593f85fe7,1,1,1,ini_mei_final,0.0,1.0
java-util,335,87db1d8b973b0723da7afd1c42d923fd,1,1,1,ini_mei_final,0.0,1.0
java-util,343,df8ab4ba283ce08c2dd2a97c4f3789bf,1,1,1,ini_mei_final,0.0,1.0
java-util,343,f5bca862b924d7701129f274f77066cf,1,1,1,ini_mei_final,0.0,1.0
java-util,343,df8ab4ba283ce08c2dd2a97c4f3789bf,1,1,1,ini_mei_final,0.0,1.0
java-util,343,f5bca862b924d7701129f274f77066cf,1,1,1,ini_mei_final,0.0,1.0
java-util,349,bb21eac91a104f0e37bb3dc1c1f8af33,1,1,1,ini_mei_final,0.0,1.0
java-util,349,bb21eac91a104f0e37bb3dc1c1f8af33,1,1,1,ini_mei_final,0.0,1.0
java-util,351,bb21eac91a104f0e37bb3dc1c1f8af33,1,1,1,ini_mei_final,0.0,1.0
java-util,351,bb21eac91a104f0e37bb3dc1c1f8af33,1,1,1,ini_mei_final,0.0,1.0
java-util,352,44771ec656d67f1232cb3eb36ac76fc1,1,1,1,ini_mei_final,0.0,1.0
java-util,352,84ed12da49b67b6e9d317a615f5853d4,1,1,1,ini_mei_final,0.0,1.0
java-util,352,84ed12da49b67b6e9d317a615f5853d4,1,1,1,ini_mei_final,0.0,1.0
java-util,352,44771ec656d67f1232cb3eb36ac76fc1,1,1,1,ini_mei_final,0.0,1.0
java-util,353,9aa30bc466e44ea22616369e8fc00e80,1,1,1,ini_mei_final,0.0,1.0
java-util,353,f54f1accc5de6ec14b49f869cbdc273e,1,1,1,ini_mei_final,0.0,1.0
java-util,353,dfc001737e153a8ebbfb613b4fb9c005,1,1,1,ini_mei_final,0.0,1.0
java-util,353,81c00af7df4297a76c6302027e554fea,1,1,1,ini_mei_final,0.0,1.0
java-util,353,81c00af7df4297a76c6302027e554fea,1,1,1,ini_mei_final,0.0,1.0
java-util,353,f54f1accc5de6ec14b49f869cbdc273e,1,1,1,ini_mei_final,0.0,1.0
java-util,353,9aa30bc466e44ea22616369e8fc00e80,1,1,1,ini_mei_final,0.0,1.0
java-util,353,dfc001737e153a8ebbfb613b4fb9c005,1,1,1,ini_mei_final,0.0,1.0
java-util,353,2e13d1608c1bf98b4a98f4f8e82c35af,1,1,1,ini_mei_final,0.0,1.0
java-util,353,2e13d1608c1bf98b4a98f4f8e82c35af,1,1,1,ini_mei_final,0.0,1.0
java-util,356,78d4ab83b32cdaf515fe0a84617d44b9,2,2,2,unique_final,1.0,0.5
java-util,356,9339a0dc63db0f661e6c4bfa3e8424c6,2,2,2,unique_final,1.0,0.5
java-util,356,84ed12da49b67b6e9d317a615f5853d4,2,2,2,unique_final,1.0,0.5
java-util,356,69c13226e4e9c3aea841d840b32636a3,2,2,2,unique_final,1.0,0.5
java-util,356,792c19a35bd023e400d9d2fe7046be93,2,2,2,unique_final,1.0,0.5
java-util,356,44771ec656d67f1232cb3eb36ac76fc1,2,2,2,unique_final,1.0,0.5
java-util,356,e6404948d976433a524eefe2bc535149,2,2,2,unique_final,1.0,0.5
java-util,356,e6404948d976433a524eefe2bc535149,2,2,2,unique_final,1.0,0.5
java-util,356,78d4ab83b32cdaf515fe0a84617d44b9,2,2,2,unique_final,1.0,0.5
java-util,356,9339a0dc63db0f661e6c4bfa3e8424c6,2,2,2,unique_final,1.0,0.5
java-util,356,78d4ab83b32cdaf515fe0a84617d44b9,2,2,2,unique_final,1.0,0.5
java-util,356,f6c79b5753a7d7a9d9e92b1c52a59a2e,2,2,2,unique_final,1.0,0.5
java-util,356,bc2aac11929ae31895bbd87f4c57e64c,2,2,2,unique_final,1.0,0.5
java-util,356,f6c79b5753a7d7a9d9e92b1c52a59a2e,2,2,2,unique_final,1.0,0.5
java-util,356,bc2aac11929ae31895bbd87f4c57e64c,2,2,2,unique_final,1.0,0.5
java-util,356,bc2aac11929ae31895bbd87f4c57e64c,2,2,2,unique_final,1.0,0.5
java-util,356,84ed12da49b67b6e9d317a615f5853d4,2,2,2,unique_final,1.0,0.5
java-util,356,792c19a35bd023e400d9d2fe7046be93,2,2,2,unique_final,1.0,0.5
java-util,356,103bf8f6522219056c06a3c876d490fb,2,2,2,unique_final,1.0,0.5
java-util,356,e6404948d976433a524eefe2bc535149,2,2,2,unique_final,1.0,0.5
java-util,356,69c13226e4e9c3aea841d840b32636a3,2,2,2,unique_final,1.0,0.5
java-util,356,9339a0dc63db0f661e6c4bfa3e8424c6,2,2,2,unique_final,1.0,0.5
java-util,356,e6404948d976433a524eefe2bc535149,2,2,2,unique_final,1.0,0.5
java-util,356,103bf8f6522219056c06a3c876d490fb,2,2,2,unique_final,1.0,0.5
java-util,356,44771ec656d67f1232cb3eb36ac76fc1,2,2,2,unique_final,1.0,0.5
java-util,356,e6404948d976433a524eefe2bc535149,2,2,2,unique_final,1.0,0.5
java-util,356,78d4ab83b32cdaf515fe0a84617d44b9,2,2,2,unique_final,1.0,0.5
java-util,356,9339a0dc63db0f661e6c4bfa3e8424c6,2,2,2,unique_final,1.0,0.5
java-util,356,e6404948d976433a524eefe2bc535149,2,2,2,unique_final,1.0,0.5
java-util,357,dfc001737e153a8ebbfb613b4fb9c005,1,1,1,ini_mei_final,0.0,1.0
java-util,357,81c00af7df4297a76c6302027e554fea,1,1,1,ini_mei_final,0.0,1.0
java-util,357,81c00af7df4297a76c6302027e554fea,1,1,1,ini_mei_final,0.0,1.0
java-util,357,2e13d1608c1bf98b4a98f4f8e82c35af,1,1,1,ini_mei_final,0.0,1.0
java-util,357,9aa30bc466e44ea22616369e8fc00e80,1,1,1,ini_mei_final,0.0,1.0
java-util,357,9aa30bc466e44ea22616369e8fc00e80,1,1,1,ini_mei_final,0.0,1.0
java-util,357,2e13d1608c1bf98b4a98f4f8e82c35af,1,1,1,ini_mei_final,0.0,1.0
java-util,357,f54f1accc5de6ec14b49f869cbdc273e,1,1,1,ini_mei_final,0.0,1.0
java-util,358,b80ce437546d86eb24564ba6ac6d35ce,1,1,1,ini_mei_final,0.0,1.0
java-util,358,b80ce437546d86eb24564ba6ac6d35ce,1,1,1,ini_mei_final,0.0,1.0
java-util,359,792c19a35bd023e400d9d2fe7046be93,1,1,1,ini_mei_final,0.0,1.0
java-util,359,84ed12da49b67b6e9d317a615f5853d4,1,1,1,ini_mei_final,0.0,1.0
java-util,359,44771ec656d67f1232cb3eb36ac76fc1,1,1,1,ini_mei_final,0.0,1.0
java-util,359,bc2aac11929ae31895bbd87f4c57e64c,1,1,1,ini_mei_final,0.0,1.0
java-util,359,bc2aac11929ae31895bbd87f4c57e64c,1,1,1,ini_mei_final,0.0,1.0
java-util,359,44771ec656d67f1232cb3eb36ac76fc1,1,1,1,ini_mei_final,0.0,1.0
java-util,359,84ed12da49b67b6e9d317a615f5853d4,1,1,1,ini_mei_final,0.0,1.0
java-util,359,792c19a35bd023e400d9d2fe7046be93,1,1,1,ini_mei_final,0.0,1.0
java-util,359,bc2aac11929ae31895bbd87f4c57e64c,1,1,1,ini_mei_final,0.0,1.0
java-util,360,44771ec656d67f1232cb3eb36ac76fc1,1,1,1,ini_mei_final,0.0,1.0
java-util,360,bc2aac11929ae31895bbd87f4c57e64c,1,1,1,ini_mei_final,0.0,1.0
java-util,360,bc2aac11929ae31895bbd87f4c57e64c,1,1,1,ini_mei_final,0.0,1.0
java-util,360,792c19a35bd023e400d9d2fe7046be93,1,1,1,ini_mei_final,0.0,1.0
java-util,360,bc2aac11929ae31895bbd87f4c57e64c,1,1,1,ini_mei_final,0.0,1.0
java-util,360,84ed12da49b67b6e9d317a615f5853d4,1,1,1,ini_mei_final,0.0,1.0
java-util,360,84ed12da49b67b6e9d317a615f5853d4,1,1,1,ini_mei_final,0.0,1.0
java-util,360,792c19a35bd023e400d9d2fe7046be93,1,1,1,ini_mei_final,0.0,1.0
java-util,360,44771ec656d67f1232cb3eb36ac76fc1,1,1,1,ini_mei_final,0.0,1.0
